Product_ID,Product_Name,Category,Price,Cost
P2906,laptop,fashion,2859.4754240857924,556.9416964769323
P2907,Shirt,electronics,1839.7840861242503,1170.011638928744
P2908,rice,grocery,2863.184885221139,1770.3620470759336
P2909,Rice,Grocery,4909.080520904331,2587.8646787865323
P2910,Shirt,Electronics,-50.0,1053.324036336702
P2911,rice,grocery,1307.9303931992272,1630.0805514665549
P2912,Shirt,electronics,-50.0,2824.4470846166178
P2913,phone,Grocery,-50.0,2415.742803052153
P2914,Laptop,electronics,-50.0,2758.4909425997444
P2915,Laptop,Electronics,154.40635430862636,2412.870781151285
P2916,laptop,fashion,3443.8830966618398,739.478730004403
P2917,phone,Electronics,-50.0,1178.3842666454298
P2918,rice,fashion,-50.0,1446.45541431686
P2919,Shirt,grocery,-50.0,2408.1392924695792
P2920,Phone,fashion,2264.028004872788,1527.1692157920234
P2921,Shirt,Electronics,-50.0,1680.1259734936825
P2922,Shirt,grocery,-50.0,2136.298762414025
P2923,Laptop,electronics,458.1719084855494,874.6777901304448
P2924,rice,fashion,4441.835276917968,2924.666459526869
P2925,Shirt,fashion,1952.6785694398009,1972.7224376392162
P2926,shirt,grocery,272.3710138421451,2578.373969802662
P2927,laptop,Grocery,-50.0,1968.15829582422
P2928,phone,Grocery,-50.0,2251.149804134629
P2929,shirt,grocery,-50.0,1040.8143342920546
P2930,Phone,Electronics,4318.786280694169,664.242998991046
P2931,rice,grocery,4176.169535639761,2572.740256691664
P2932,phone,Grocery,-50.0,2751.6000900504873
P2933,Phone,Grocery,-50.0,1046.2653553378898
P2934,Laptop,grocery,-50.0,394.68596199617554
P2935,laptop,electronics,-50.0,1662.2847929550019
P2936,laptop,Electronics,-50.0,439.10475077569964
P2937,Rice,Fashion,-50.0,1698.1880033414916
P2938,laptop,fashion,1639.533887234559,2245.0396257823113
P2939,rice,Electronics,2628.7318701681584,2818.033875969177
P2940,Phone,Fashion,-50.0,1535.5040897208542
P2941,Rice,electronics,501.0632268387749,1250.8297182266228
P2942,Shirt,Electronics,-50.0,2781.2321684453623
P2943,phone,electronics,-50.0,457.250900651953
P2944,laptop,fashion,1354.2607782271916,1512.5176423413222
P2945,Shirt,grocery,-50.0,2282.4303837571542
P2946,Rice,Fashion,-50.0,2340.7995525420274
P2947,shirt,fashion,-50.0,1604.8012325542738
P2948,Phone,electronics,1903.7489112781539,1707.3082080329273
P2949,laptop,fashion,-50.0,1195.196311653524
P2950,shirt,Electronics,2241.841638207178,2579.3485794431335
P2951,shirt,grocery,4029.793259736875,339.7843304010337
P2952,Shirt,fashion,2311.0609988361693,239.69601081249363
P2953,Shirt,grocery,-50.0,938.277729523357
P2954,Rice,Grocery,-50.0,1867.994850855554
P2955,Laptop,Grocery,2114.8127499723682,2184.5139424247764
P2956,shirt,Grocery,2379.905861500055,2997.364159323639
P2957,Rice,fashion,-50.0,1384.617711207766
P2958,phone,Fashion,1156.6277384213347,457.9122151754064
P2959,Shirt,Electronics,326.41414239368066,516.5441819767573
P2960,Laptop,Fashion,4040.1708097190694,2551.3674221721244
P2961,phone,electronics,-50.0,2177.9774795050002
P2962,Laptop,fashion,-50.0,2894.9554305938473
P2963,Rice,fashion,-50.0,59.35118369055077
P2964,Laptop,Fashion,1848.9291278803678,289.2646450106208
P2965,rice,fashion,4992.771404187865,380.67186208043603
P2966,Shirt,fashion,1208.3704014942857,1512.8467262064664
P2967,Laptop,fashion,-50.0,2565.124314948983
P2968,Laptop,grocery,4583.100667220809,2740.0066457658904
P2969,Laptop,Electronics,3591.8340419378787,765.2961008477602
P2970,rice,Fashion,2950.4775717816715,2411.8599260408837
P2971,rice,Fashion,3349.066767242558,599.581180822888
P2972,Phone,fashion,-50.0,2445.154638551765
P2973,rice,electronics,-50.0,753.4469032647456
P2974,Laptop,electronics,-50.0,1849.1312427757143
P2975,phone,Fashion,4691.5294752599075,894.6695749927187
P2976,rice,Fashion,3978.10726650566,1825.900089409301
P2977,Phone,Fashion,-50.0,689.1898572939018
P2978,Shirt,electronics,4781.268349462098,48.156508051875775
P2979,Laptop,Grocery,4395.900847601909,785.6952464078347
P2980,phone,grocery,-50.0,79.02299604870343
P2981,rice,Electronics,-50.0,2265.4349118353593
P2982,shirt,electronics,4220.7551345926595,2234.058754403716
P2983,Shirt,Electronics,-50.0,2962.3520800884876
P2984,laptop,electronics,2218.900505653945,1040.1698631446848
P2985,Laptop,Fashion,2153.0808106604914,1749.7273994909704
P2986,Laptop,electronics,1574.9232163783372,722.9126342871193
P2987,Phone,Grocery,568.0837109739515,687.1082339086397
P2988,Laptop,grocery,1251.9554730864972,1784.6179705428228
P2989,rice,grocery,2511.092624464751,379.4586492519114
P2990,Laptop,Fashion,4627.00775124909,922.1924690184126
P2991,shirt,Fashion,2153.2630433338486,12.539472840764004
P2992,shirt,Grocery,2379.4569884293787,2269.895353875598
P2993,laptop,Grocery,2693.83032295228,2788.5189566811096
P2994,laptop,fashion,4338.7008025547275,1888.5897533609734
P2995,shirt,fashion,-50.0,973.9843920049755
P2996,phone,grocery,-50.0,2658.1644925888636
P2997,Shirt,Fashion,1896.2928248880387,982.1780333681443
P2998,laptop,Electronics,-50.0,182.79316792503593
P2999,laptop,Grocery,729.8509858303827,732.7205221442712
P3000,laptop,grocery,2986.3738858404076,1652.7832930386226
P3001,Phone,Electronics,3719.40300541281,2572.062233351716
P3002,rice,grocery,-50.0,2433.2387501442336
P3003,rice,grocery,58.06639279055932,1729.3484268911557
P3004,Shirt,electronics,564.146152479945,848.6589845565691
P3005,laptop,grocery,-50.0,1688.6630510149507
P3006,rice,fashion,943.0755027755985,2943.667127044235
P3007,Shirt,Grocery,1092.9733563198613,241.8142263494647
P3008,Laptop,Grocery,4405.871537167196,1647.1164818489567
P3009,Shirt,fashion,2674.276134142062,2805.2915043935172
P3010,phone,Grocery,584.2506054284456,2778.402099366243
P3011,laptop,Grocery,-50.0,2316.7799692756994
P3012,rice,Fashion,2943.1491689425,980.4650483682544
P3013,rice,electronics,-50.0,1871.1452605517507
P3014,Rice,grocery,-50.0,1742.0713344709886
P3015,Phone,grocery,-50.0,1165.6008662512904
P3016,rice,fashion,-50.0,164.5629590517911
P3017,Shirt,Electronics,-50.0,701.0736045777282
P3018,phone,grocery,-50.0,1934.4040036425497
P3019,Phone,fashion,-50.0,1467.464372234885
P3020,laptop,grocery,3491.0118941498713,341.7201869595335
P3021,laptop,fashion,143.5002678226973,937.6535575819374
P3022,laptop,electronics,4159.5672076735855,1814.9966676692857
P3023,Laptop,fashion,3584.363013808879,2612.4638135603627
P3024,Rice,grocery,-50.0,1920.0540949823946
P3025,Laptop,fashion,-50.0,59.75407570697904
P3026,Laptop,electronics,4513.647661273749,723.4685107531448
P3027,shirt,fashion,-50.0,2269.303189368007
P3028,phone,grocery,-50.0,722.1591412548527
P3029,rice,Electronics,-50.0,337.26473267901434
P3030,Rice,fashion,-50.0,1916.597416322919
P3031,shirt,grocery,-50.0,2241.6659924357723
P3032,Laptop,Fashion,3247.0382599233435,1203.7827834276036
P3033,shirt,Fashion,-50.0,2083.7087514984164
P3034,Phone,electronics,-50.0,2582.64079665497
P3035,phone,Grocery,620.3980359101768,1994.029085618352
P3036,laptop,electronics,-50.0,2883.743826629039
P3037,Shirt,Electronics,2516.098208281173,804.9042056056654
P3038,laptop,Grocery,-50.0,1823.4755183382204
P3039,Rice,fashion,3856.6172096733044,1985.1072225331532
P3040,Shirt,Fashion,4323.46496211611,2767.646742545983
P3041,Phone,Grocery,4316.648150710509,978.371421690432
P3042,laptop,fashion,4496.493117686908,2135.6669855605996
P3043,Rice,electronics,2181.370434107861,1114.5542442197423
P3044,Shirt,Electronics,4025.357125786526,1532.5901513508375
P3045,shirt,fashion,2894.1948328459102,2232.6030644541493
P3046,Phone,fashion,-50.0,2184.8540072365345
P3047,Shirt,Electronics,-50.0,2744.592369149904
P3048,shirt,grocery,-50.0,1420.248070042597
P3049,Rice,electronics,-50.0,1045.2586401972374
P3050,Shirt,Grocery,1254.295114340818,1473.4977620879404
P3051,Shirt,grocery,-50.0,1667.077102279873
P3052,Phone,Electronics,3364.028105550631,1583.7132877135728
P3053,rice,fashion,-50.0,151.1130965389043
P3054,rice,grocery,3009.3670620904877,1052.5150376765187
P3055,Phone,Grocery,-50.0,2247.6321080785356
P3056,Phone,Fashion,2895.909030146725,1149.1866221420203
P3057,Shirt,Fashion,-50.0,640.6978039105002
P3058,phone,Grocery,-50.0,2294.1461299923158
P3059,rice,electronics,4767.38258143963,1897.1443270065304
P3060,Phone,grocery,-50.0,1420.357305845284
P3061,Rice,Fashion,-50.0,722.9839475052796
P3062,Laptop,Grocery,1706.3623850026709,2076.843110823742
P3063,phone,Grocery,-50.0,1252.534554159964
P3064,laptop,Electronics,3597.896947697329,1131.437942077377
P3065,shirt,grocery,-50.0,751.8154535809547
P3066,phone,Grocery,4522.86221324891,2221.1972740991955
P3067,Phone,Electronics,1950.1373561791445,1524.4202442411201
P3068,Laptop,electronics,4203.061754539158,1145.7783164248865
P3069,rice,fashion,3445.4014691053267,135.08429844515837
P3070,Phone,fashion,2621.4744127938843,1793.807881572043
P3071,Rice,Grocery,4910.841136860802,2219.5762076549363
P3072,shirt,Electronics,-50.0,1524.223914614368
P3073,laptop,grocery,2542.253960223429,2618.2376219608764
P3074,Rice,Grocery,-50.0,1443.0751853004138
P3075,shirt,fashion,4273.062362804343,521.8520690791023
P3076,Shirt,grocery,3072.9796357261953,2883.6949643508597
P3077,Rice,electronics,2779.622560561897,2061.8120228033317
P3078,Laptop,grocery,-50.0,1621.3571583813646
P3079,laptop,Grocery,2045.3002019691262,1387.0105677297533
P3080,Laptop,fashion,154.42057425549703,567.9193721662053
P3081,rice,Fashion,2154.0286826935217,1172.7031916178112
P3082,laptop,fashion,438.04593867129745,2497.859229114446
P3083,laptop,electronics,2419.458215875378,994.6646455691784
P3084,phone,fashion,2434.001308072685,472.45591005906164
P3085,Shirt,Fashion,3530.3141637890744,2564.4156010233255
P3086,rice,fashion,2323.7194843512652,1851.5025704171892
P3087,shirt,Fashion,-50.0,634.7260325904882
P3088,Laptop,Electronics,3510.288381622376,2734.6248416046533
P3089,Phone,grocery,-50.0,2018.0135381855278
P3090,rice,grocery,-50.0,2939.1655144096476
P3091,laptop,fashion,-50.0,2419.536728136228
P3092,Laptop,Fashion,4466.62151529789,2925.1630347181513
P3093,shirt,Electronics,-50.0,1115.149952184568
P3094,rice,grocery,3565.464543880082,255.899536122084
P3095,Shirt,electronics,-50.0,1876.5203689792315
P3096,Rice,electronics,-50.0,704.7983935793446
P3097,Shirt,Grocery,2323.9383168674135,709.3729187600264
P3098,shirt,Grocery,-50.0,268.25656339193347
P3099,Shirt,fashion,4882.19263898452,332.4482291111958
P3100,Laptop,fashion,-50.0,1123.998727607264
P3101,phone,Grocery,4151.4932703377835,1600.5946421192227
P3102,phone,grocery,3990.0266822793715,874.1777053288181
P3103,phone,Grocery,-50.0,2439.715263224428
P3104,Laptop,fashion,2908.5877462183057,528.9165947093296
P3105,Phone,electronics,-50.0,1893.2627460690476
P3106,phone,Fashion,-50.0,935.4000896839179
P3107,Shirt,electronics,-50.0,2790.8259405120675
P3108,Laptop,electronics,1365.3152214407462,122.93267037366206
P3109,phone,Electronics,-50.0,60.8944340579516
P3110,rice,Fashion,-50.0,2813.491267792275
P3111,Phone,electronics,4460.382515650158,1042.778129174725
P3112,phone,Fashion,1849.0964458775334,1988.036966799232
P3113,Shirt,electronics,-50.0,2304.3889558051574
P3114,Shirt,Fashion,4916.128499916562,2161.6793813766703
P3115,phone,electronics,1071.750048974379,392.5094447890149
P3116,phone,Grocery,3339.0717701383355,1055.323489156014
P3117,Rice,grocery,4799.38886561577,513.230380691022
P3118,Shirt,fashion,-50.0,2175.1768062517776
P3119,Laptop,fashion,2302.3985174411887,2487.372236819313
P3120,rice,grocery,4730.646859422011,1249.1159837759926
P3121,Shirt,Fashion,-50.0,1380.9802328226542
P3122,Rice,Fashion,-50.0,442.09120245377613
P3123,shirt,grocery,651.9129843167805,1075.2394735869036
P3124,rice,Electronics,822.4911690200935,2704.534217722793
P3125,phone,fashion,-50.0,2196.6861764681844
P3126,Laptop,electronics,2913.2197151464716,1256.3433879888935
P3127,Phone,Electronics,-50.0,55.19282378897862
P3128,phone,electronics,-50.0,1836.9248054108025
P3129,Rice,Electronics,-50.0,891.7786040020018
P3130,phone,Electronics,-50.0,737.488361021877
P3131,rice,grocery,4045.6608105713817,7.346640161900789
P3132,shirt,Grocery,3723.4194514281903,1124.277151067419
P3133,laptop,electronics,925.3008205321323,1020.6021002303402
P3134,Rice,Electronics,-50.0,2924.2936997963006
P3135,phone,electronics,3278.437422009426,1979.4426751092044
P3136,Phone,grocery,-50.0,835.4544270508284
P3137,Shirt,electronics,556.2251617763244,2328.0722539682583
P3138,shirt,electronics,2157.8865231250106,2555.175893993595
P3139,rice,Electronics,-50.0,2253.0711706345146
P3140,rice,Fashion,-50.0,2015.754091619575
P3141,shirt,Grocery,874.6377037976589,152.18439580305483
P3142,Phone,Fashion,-50.0,2290.3674539367294
P3143,rice,Grocery,1248.0069909362066,2669.7396896620467
P3144,Rice,electronics,-50.0,1865.4594425597127
P3145,phone,Grocery,4464.600787909557,1356.697361805925
P3146,Laptop,Grocery,-50.0,106.3489721418944
P3147,Laptop,Fashion,1351.710894469232,2094.552851662901
P3148,rice,Fashion,2786.322223189715,1069.6388227617813
P3149,Rice,grocery,4122.780643472385,1116.611813925806
P3150,Shirt,Fashion,-50.0,112.07345081708101
P3151,Rice,electronics,-50.0,2912.309003924399
P3152,laptop,Grocery,-50.0,1693.034171933289
P3153,Rice,Electronics,4608.453133845843,1434.1000445431084
P3154,Rice,Grocery,-50.0,844.3675763820698
P3155,Laptop,electronics,-50.0,2011.3146321164475
P3156,shirt,grocery,-50.0,2724.3019692814732
P3157,Laptop,Fashion,3645.0452642985283,2859.1904977229474
P3158,laptop,Electronics,-50.0,2932.4707163632315
P3159,laptop,Grocery,-50.0,1289.9146219170668
P3160,Rice,Fashion,-50.0,347.91004344031774
P3161,laptop,Grocery,1600.8796249878094,1772.9652009406536
P3162,Phone,electronics,3933.6410970634824,2732.5686051402204
P3163,shirt,Fashion,4851.7964419364735,149.04718517885857
P3164,Phone,electronics,904.9745572799654,818.5321073429382
P3165,Shirt,Electronics,3209.252339146898,1080.6550169008624
P3166,Shirt,grocery,-50.0,1589.0112174876192
P3167,laptop,grocery,3206.7080529169116,2608.452173885257
P3168,Rice,Grocery,2771.883086656481,1691.7274328129663
P3169,rice,fashion,2706.8993290521407,1591.5153972783705
P3170,shirt,grocery,-50.0,1279.6992438141142
P3171,rice,Electronics,-50.0,524.0936164014274
P3172,Phone,electronics,-50.0,1171.0899635078952
P3173,laptop,electronics,-50.0,1035.505964234975
P3174,rice,grocery,1510.5946359419347,1054.757561431047
P3175,phone,Grocery,-50.0,830.4116658665878
P3176,phone,grocery,-50.0,977.5961106920386
P3177,shirt,Fashion,3604.663644544604,2554.341458558289
P3178,laptop,electronics,-50.0,988.4836646347397
P3179,shirt,Electronics,-50.0,2681.9397569936727
P3180,Laptop,Grocery,-50.0,2329.5320158046015
P3181,shirt,grocery,-50.0,624.0996491009836
P3182,Rice,fashion,4087.3897872525354,2915.2260267363786
P3183,phone,fashion,1655.7388490151895,777.6391768424265
P3184,Rice,Fashion,-50.0,154.64373768277756
P3185,shirt,grocery,662.0633967565853,2908.590385807874
P3186,Phone,grocery,659.2895765875155,1696.4891611182004
P3187,Rice,electronics,-50.0,2052.3642268208764
P3188,laptop,Electronics,-50.0,733.4529791968386
P3189,phone,Electronics,444.33535086381414,2553.7989567019745
P3190,Phone,Electronics,274.8504891138049,1801.9217519600274
P3191,laptop,Fashion,2516.4119887036363,1291.4106345145483
P3192,Laptop,grocery,-50.0,1075.170698423359
P3193,Phone,fashion,1326.6572452637365,879.907371958241
P3194,rice,grocery,-50.0,201.50292231259345
P3195,laptop,grocery,3544.1921525973044,2185.9850094796825
P3196,Phone,Grocery,3620.4684704938927,507.93263107344364
P3197,Laptop,Fashion,4299.415477673037,2491.814755410996
P3198,Laptop,Electronics,4275.943264196355,369.040082298049
P3199,Rice,electronics,-50.0,650.2762001300812
P3200,Laptop,Grocery,-50.0,2819.860785171919
P3201,Laptop,fashion,3064.023150650224,2178.3451379453395
P3202,rice,fashion,135.32950507700835,665.1007842156262
P3203,laptop,Grocery,-50.0,430.4783429055648
P3204,phone,Fashion,4112.65570300022,1178.166767555508
P3205,Laptop,Grocery,-50.0,607.8598798378068
P3206,Phone,fashion,-50.0,1245.6651913085193
P3207,shirt,electronics,-50.0,838.6391564673391
P3208,Rice,fashion,-50.0,2603.4744711890194
P3209,shirt,grocery,-50.0,1455.4752414963557
P3210,shirt,grocery,-50.0,1954.083569507225
P3211,phone,Electronics,-50.0,2814.360201813416
P3212,Shirt,electronics,1974.6384181964202,1462.2586701841376
P3213,phone,fashion,-50.0,557.2409034450945
P3214,laptop,Grocery,-50.0,2685.051868672796
P3215,Shirt,electronics,4876.738877218996,648.3130037517257
P3216,Rice,Grocery,-50.0,159.27998633679374
P3217,phone,Fashion,-50.0,1108.0732111039279
P3218,rice,grocery,-50.0,2842.1231660782923
P3219,phone,electronics,2088.807184695077,777.7863217992821
P3220,Rice,Electronics,2377.4384297736797,1502.900058822844
P3221,phone,grocery,1439.3099447359732,1816.365322070996
P3222,Laptop,Fashion,-50.0,1747.6501680617705
P3223,Rice,Electronics,101.27425259653572,282.01623643951336
P3224,shirt,fashion,-50.0,2210.7480016691366
P3225,Shirt,Grocery,4849.698822676839,468.7252422048207
P3226,shirt,grocery,-50.0,716.4619307890272
P3227,Phone,grocery,3272.811839019315,1610.6505434884984
P3228,Shirt,Electronics,836.4762950410044,2333.3669691555338
P3229,shirt,electronics,1556.1192862537544,612.8428321212567
P3230,Rice,grocery,1942.4032311017847,2796.0304292083338
P3231,rice,grocery,78.4656236782817,1715.630104665878
P3232,phone,electronics,-50.0,935.5289299631448
P3233,laptop,fashion,4056.5540030556595,2649.6195798471144
P3234,Laptop,Fashion,1125.768097759536,216.98437424312363
P3235,laptop,fashion,-50.0,2194.3085709959005
P3236,Rice,grocery,4614.280698228539,429.07250329803713
P3237,shirt,Electronics,3391.9901718148076,2209.577979767874
P3238,Laptop,Electronics,2525.2550123064266,482.89402718247965
P3239,Rice,grocery,-50.0,415.1277728931379
P3240,Rice,Electronics,152.8722367163314,1405.4488124974303
P3241,shirt,electronics,3896.748565546585,1029.740475189642
P3242,Laptop,fashion,-50.0,312.5413495920745
P3243,Phone,electronics,2624.0406118555175,2409.930482946702
P3244,laptop,electronics,-50.0,1482.1401649553995
P3245,laptop,electronics,4682.457265464907,1132.8576123945436
P3246,Laptop,Fashion,4012.4391725590863,2950.365783971863
P3247,laptop,fashion,-50.0,246.12862806752148
P3248,Phone,Electronics,-50.0,2181.187519814495
P3249,rice,Fashion,4306.710621174346,754.363397480649
P3250,laptop,Grocery,-50.0,2282.8737345188542
P3251,shirt,grocery,2216.4360773923427,1677.9412702357629
P3252,shirt,electronics,3687.963832341934,490.99523407386124
P3253,phone,Electronics,3336.477033247317,2646.25806873533
P3254,Shirt,electronics,-50.0,1416.0217771805271
P3255,Shirt,Grocery,-50.0,978.7645032411067
P3256,Rice,Electronics,4655.257755692801,2841.732208567896
P3257,shirt,grocery,-50.0,756.1561475121383
P3258,Phone,Fashion,195.16274596356766,1478.4551568878746
P3259,Phone,Fashion,2558.4206577049863,1916.7894299353613
P3260,phone,Fashion,-50.0,2390.995829377653
P3261,Rice,Electronics,-50.0,2622.4372668204055
P3262,shirt,Grocery,-50.0,771.7529610966723
P3263,shirt,Fashion,-50.0,1452.2383878997312
